id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,phi_max,z_min,z_max,sliding_law
225,1.6395236479066189,2.8061891256529155,3.485517036624068,0.7930838602940359,136.03781908558392,0.012774388127026835,21.46520691579346,44.640925842845526,-853.5739953606617,1205.1843355005478,pseudo_plastic
226,2.8873643264899904,3.1603047565958002,3.0251481024769062,0.7655416796041091,185.00606120086664,0.039767952281923855,5.967606448016747,59.257179261923426,-949.8319468794095,545.1623485310348,pseudo_plastic
227,1.1780192174447497,2.8821056597554153,3.0422789305044082,0.7659353063736456,96.21975455366147,0.03199151699589279,5.006139459021135,56.69915875303704,-87.2807163015209,44.839358824618074,pseudo_plastic
228,2.3985758769452863,2.347881934826394,3.0286504284345055,0.4482797633937249,174.13391547063839,0.024809740721719077,8.776280740603895,42.22079907042352,-792.8618212407758,929.7258833739086,pseudo_plastic
229,2.8026506791424923,3.639469597951959,3.413999303145208,0.5309810284802182,172.09527958065496,0.010368221777576082,22.932463640739062,57.367948072974805,-840.5653111947056,73.06348675844038,pseudo_plastic
230,3.7808804794437103,3.473052817736759,3.3254227361734094,0.4423095196354199,112.56453305490919,0.03709265005880716,5.882079137693994,56.89185745380979,-974.8011009081705,949.4504363433318,pseudo_plastic
231,1.645066878285889,1.420125363346794,3.259710178648767,0.5153435927724261,198.73661709899497,0.02321555452510194,8.666511002533177,42.44310537543365,-787.365406398025,905.4306058292975,pseudo_plastic
232,1.4617297838314058,1.0967426526268675,3.4610032565459914,0.8571844849605403,127.8727317271831,0.013682828821561887,23.643653592852523,50.96107767649977,-648.0497886953472,769.7493914480277,pseudo_plastic
233,1.2037185201344602,1.5890042472485755,3.0692927948429665,0.5009129911879285,62.40784874362653,0.030238318548720014,19.936226223994563,41.96858207699607,-370.99771718472823,1353.7840503642835,pseudo_plastic
234,3.1781734924712377,2.925486647213809,3.2136844080211744,0.808662026317561,63.64934855559572,0.012852426693653576,34.150770831289186,47.94572612726377,-889.5097816107923,1184.4649981548482,pseudo_plastic
235,3.5236879272780883,2.126828939256086,3.35092375110491,0.7272754045105423,59.36639016438696,0.022566897747201792,31.042035992077075,43.559652537696465,-571.9872318376724,879.7653221357743,pseudo_plastic
236,2.366195628545256,1.9390966325886765,3.1669215674283966,0.5655957900497437,126.26983150042558,0.02132844088852639,13.501374532914284,47.843387667224384,-832.8930875436118,1023.0958981564117,pseudo_plastic
237,3.210082907838815,1.2763130766736863,3.164892396406467,0.9363035869297064,130.0204398476737,0.02831071034237166,5.306625137451844,54.88520502316828,-773.3363107693073,684.1772300522067,pseudo_plastic
238,1.42002946957092,3.5085940167456937,3.0927470746488877,0.46943993142574214,65.619670675908,0.012358012286484855,7.321049172923581,41.82149806378056,-98.24347522222934,1365.6012166717032,pseudo_plastic
239,1.7209921694686794,1.180404840496247,3.4780064753111053,0.26140329872005447,194.35505931422622,0.033401563916989244,31.569218839953546,47.04959583199147,-372.9719883005022,710.0852512801323,pseudo_plastic
240,2.652494633643164,3.749198145088778,3.4449551753942913,0.9448852714512037,186.9428848197336,0.026382912740223877,33.52807083109056,49.2500498467827,-397.1575483349103,586.0785718153104,pseudo_plastic
241,2.1593201488830034,1.0525771997494329,3.2838482359404964,0.5054430848384203,124.28018989394657,0.024630372549576472,24.77571292446769,47.68928033661934,-940.415821999876,1236.260841513698,pseudo_plastic
242,3.2462937631550637,2.9266277995112677,3.45461601773894,0.7836858884665968,98.341445126211,0.010406484904632652,13.681540151683047,58.78315506117278,-646.187668441921,1306.809036958902,pseudo_plastic
243,1.2100361535938826,3.9332393613741763,3.066042788526426,0.6790213678316231,142.08085354410838,0.03823773051289402,27.34530256432492,58.524105742748574,-806.96108842992,1189.667556982927,pseudo_plastic
244,2.5662318456976285,3.661771823654513,3.415649791823428,0.35223544945578855,62.48830539536091,0.02945649224818725,7.653550600884607,44.71668214668653,-257.8536095998628,504.08015526405666,pseudo_plastic
245,3.5660638765418144,1.8176692434068558,3.2620297028138237,0.33762526921260316,101.61484527467607,0.013041867204744213,6.6869442417768905,48.25225697712234,-535.0106889900146,1375.391548540638,pseudo_plastic
246,3.0467973569381406,3.589907317851037,3.081569950061886,0.564911614942323,174.6975401977931,0.02002981757021717,34.11188360493197,47.771065284858885,-756.5537602697341,427.6661422647148,pseudo_plastic
247,3.43878186314673,1.3071430164553195,3.1484237267868562,0.9272988523363236,138.58657652709246,0.03948285101403148,9.027720760781708,59.31678710126995,-795.0333053067739,613.8436791441283,pseudo_plastic
248,2.1441603460986842,3.559127446195591,3.2486862255487337,0.932083406642728,111.71517713122525,0.02412511786637338,34.55144262664219,44.02926996624055,-437.56119005891685,819.380729055187,pseudo_plastic
249,1.325703786051085,2.396716786838086,3.400013206388024,0.5635992686411604,68.86355055877475,0.019544748107167075,25.805325285000425,51.406694687070456,-607.3823328031772,278.65798285580615,pseudo_plastic
250,2.3086861968353576,1.7040137523107797,3.087894875692264,0.7544937513386029,135.14659285613166,0.014479817576680903,5.133102417890804,48.925616393752215,-193.47686336440086,223.20379203375325,pseudo_plastic
251,2.046245747605436,3.2908151917849278,3.125154560702704,0.8273013307858414,171.0167640877243,0.014503227798856745,28.667357276490804,53.06156080494003,-525.2713593919957,655.8090343984557,pseudo_plastic
252,3.0242776121862223,3.344867363714979,3.407826604614454,0.7365486226004291,51.274561069810176,0.026757099367058924,23.43337473212779,41.29178759288927,-692.2839892631416,187.11550027044348,pseudo_plastic
253,2.8686723776765914,3.1504311613733593,3.0464860167388634,0.3131418553540626,88.40616824925895,0.01964550273711322,26.323721671758943,43.74935148398611,-342.9246806045105,151.57356652029662,pseudo_plastic
254,1.0860824576362755,2.7184584973052934,3.179929538450927,0.3582866455517266,110.39311461797229,0.01938948018107107,6.4715317144626425,41.81056413065366,-288.3321126112271,1228.8417779367985,pseudo_plastic
255,2.0583315641720303,2.827561289735397,3.0338506709710935,0.49742052270457005,133.2945186247518,0.023164416918879032,12.515108902082993,42.951943613402534,-355.01186282397725,48.51746993951579,pseudo_plastic
256,2.440464573210389,1.1095151857617314,3.2325723401245177,0.7207490877782426,133.70856834217312,0.02432832615420291,11.841709132393905,51.76891863639037,-313.31071355348206,1298.901805284494,pseudo_plastic
257,2.6297908861736308,3.644285653526527,3.035239504127149,0.2543184578126089,171.908004676973,0.028693367292978486,5.289315258024446,54.810367762701965,-650.128328566735,286.97941923875254,pseudo_plastic
258,2.665238281315661,1.669088311573117,3.4825065709045724,0.6820718127711912,154.41710725954172,0.020361660676536664,27.77181827003671,57.14600502918365,-817.2415864604988,971.1952215981042,pseudo_plastic
259,3.36099437041683,2.735841141217628,3.20488769635697,0.4936790484794152,113.82929979270853,0.016241312464199523,24.433102670364008,40.889519774817586,-598.511369198518,27.03780213550613,pseudo_plastic
260,2.0193648059264424,3.170514943627101,3.0281517928988744,0.8450316790649205,138.22028884050363,0.011864182512797685,19.207306593991177,55.62689129234491,-767.1097068482101,1428.939360865211,pseudo_plastic
261,3.7677561637039108,2.1695700816456656,3.280896187682099,0.4077327267824096,118.09865138876444,0.035333954961636764,28.152614622079717,52.55093092108558,-531.2161251715422,781.7135192132862,pseudo_plastic
262,3.3017678260657153,3.61455651859629,3.417892976246546,0.5133891055046729,80.14803536169717,0.012550066271198406,18.461879857091184,58.43346056910116,-187.64683854435305,261.39394652808073,pseudo_plastic
263,1.6636763165066542,3.3319375646586686,3.3239405801311586,0.2835388740067599,199.88698159316368,0.026860723078012058,29.369310692024154,41.6655298925619,-883.7993241969335,1404.850817695545,pseudo_plastic
264,3.356085762416849,1.6641216901711562,3.229830559042563,0.6612293623440988,116.20602116812722,0.02371260125221657,18.716459148046376,48.506169548246845,-462.17226293702834,830.016144935042,pseudo_plastic
265,1.9657484563931182,3.7087954427542247,3.236219324698076,0.48337869342028894,181.787008217818,0.02350797343677305,12.354172205839578,57.38931660215177,-75.4237777174344,1330.9874831375225,pseudo_plastic
266,1.2005666289396915,2.6978841294554097,3.1773679926959546,0.251059504684886,141.78962641927583,0.010663215622126947,10.460244603167222,57.24423680057555,-287.6006628293487,295.92340756608917,pseudo_plastic
267,2.7185940421801083,2.2564112703494796,3.1777126279642354,0.5165118927726884,155.815424864051,0.012234056579982241,22.152602635432057,56.028580727071045,-741.7009163074683,733.7184966522541,pseudo_plastic
268,1.7055483516095187,3.5683338000552585,3.161803436467197,0.7531567438482324,162.88075969474835,0.017972392439607455,17.654063775620454,59.39200236047851,-691.4557573748461,653.1046887013864,pseudo_plastic
269,1.5651974864699039,1.4443697572074983,3.1660018057044814,0.8323142016436448,80.78196275296705,0.023664104280831585,23.172234915084587,54.65708332197738,-487.6435089039346,1412.8192200509538,pseudo_plastic
270,3.9293787119622756,3.6589953185575945,3.433600800600156,0.35136529999332083,52.617534076942604,0.016830755042007477,34.30956655378537,48.00619876226663,-276.1918099686445,1334.584217750671,pseudo_plastic
271,1.6911890344967455,3.3823193728609695,3.074909469271105,0.4679774337945456,188.68188664839076,0.032719673498956686,15.406316314995609,48.677448227410224,-638.4439652747565,1220.9570645178537,pseudo_plastic
272,2.697576275287711,2.1942273818279405,3.024318281709092,0.30453736532384296,101.45777355308908,0.014811641411973723,23.60401637837974,40.47284904837806,-170.98208767146468,489.2037006833833,pseudo_plastic
273,3.3792721587342207,1.8231391328645272,3.432251116340392,0.7623544516568564,125.42736311075629,0.013368915123816936,14.164444806389145,56.4955929315209,-326.88020848162273,401.6693901903039,pseudo_plastic
274,1.191345023071308,2.4956126548806044,3.2998131642397324,0.3277578100843557,180.94913052472722,0.024213284855443863,5.360307501181988,42.708918985855576,-454.6522216863939,255.280129756756,pseudo_plastic
275,3.5558665038904222,1.7814527976298848,3.462122247147472,0.48183244077135845,175.36785608412572,0.015414094915106674,6.852394148213711,58.34382704553244,-359.64667187326904,1105.0047538410156,pseudo_plastic
276,3.4434169064226454,2.6018173526888178,3.4241862204054754,0.6733307047677649,97.43035147147927,0.0288293131312386,17.42743182104839,55.06878790360236,-410.44033568515874,292.31958494480165,pseudo_plastic
277,1.8802290495986247,1.2866291162225807,3.3940813083170642,0.935393726220735,179.66735605094178,0.03779805541365267,29.624628367996646,49.27259393676604,-150.75117911131815,1341.3779373158088,pseudo_plastic
278,3.448815008370721,1.9770378370901658,3.4964065890633127,0.5395251037493385,125.60535474708297,0.03335344572312636,34.778241900991716,56.73126342353453,-343.20185857313413,1449.976615807531,pseudo_plastic
279,3.8092649334888193,3.8829436627519427,3.083153320935226,0.8568807341941915,60.760930193785974,0.03720532519246076,13.398433495273673,58.061574811914376,-546.3458642598782,192.19775388151274,pseudo_plastic
280,3.9479040324469747,3.327283146743773,3.3529303507133283,0.8221275213376942,174.99711472946984,0.028045614442500297,14.109338644498724,52.2041205314098,-116.68535171253052,3.524739427504949,pseudo_plastic
281,2.8354627840715527,2.8728068958658266,3.045220347312152,0.8250517070093294,103.82870497419279,0.01404651089542322,20.90298744316133,56.04794844769664,-64.2877806903906,809.3219279199348,pseudo_plastic
282,3.343000328561111,2.0254919888992124,3.1336838885948004,0.7591170121679139,181.2405131225689,0.03053528457807362,20.276423213771416,54.17058770982342,-125.97337233285634,1155.90632635053,pseudo_plastic
283,3.8662136568578616,2.5472657373919363,3.0900450190216455,0.7888745170808011,68.59746171820336,0.012052922138657853,8.494049357337664,51.5647861097805,-445.91394744783827,468.1116627190901,pseudo_plastic
284,1.0166326244804442,3.6487536758670354,3.263503494572712,0.7121199556867971,71.7540756391681,0.02858211026979083,19.37941521413545,49.732951784713975,-946.7570409098961,362.53910106841124,pseudo_plastic
285,3.599481011843024,2.393670635304905,3.1208237633616283,0.2540955953528031,161.11303979957688,0.02176671553768541,11.922894919710176,43.69206351889638,-341.2064827893663,49.93700657764948,pseudo_plastic
286,2.305284503289264,2.2640765092676816,3.019786406143883,0.7798743554934111,78.99979061138075,0.011144865503429318,25.00891872436038,42.08381720904574,-4.405235659506161,1002.2620342073916,pseudo_plastic
287,1.531908686785425,3.2557537875063995,3.373939114760167,0.7398390992153381,175.9304096265576,0.03859084470838533,11.576361907469234,55.9187571613558,-444.7165837688858,113.85104693531198,pseudo_plastic
288,2.2499101474180003,2.973426439004331,3.412495451252558,0.7741938343306163,134.65687930942443,0.020996967525502175,23.987531460557772,56.12735843155435,-365.9790138732627,1102.3482093351865,pseudo_plastic
289,3.512736712700417,3.1940443202164186,3.135400008799096,0.27647561872803245,50.525785508002784,0.012114775344526962,33.45233635120824,53.1868125164984,-77.81219999231018,1227.829916422775,pseudo_plastic
290,1.4102704893363476,1.6735814593169966,3.43474463617697,0.9441199089877009,132.79405800378092,0.03763678481857902,33.165291524922935,53.61161070220164,-262.13051118768965,1415.23779114373,pseudo_plastic
291,1.88577504546244,3.5972559635645736,3.05535164707686,0.3420861163953387,77.67788793070184,0.038264748223960816,25.44124241681106,48.220926826283964,-591.0265271606588,1052.3990171011333,pseudo_plastic
292,3.143582698936352,3.458137833378127,3.321749276409471,0.3285760947637591,99.13344560961497,0.011018054606900545,22.9016033531195,59.55044996748138,-470.7561002770857,1120.0122475795947,pseudo_plastic
293,2.9292377205640845,1.343268292944983,3.140495523159293,0.8648004808680796,80.38104231289086,0.03019093932709286,10.083581646008138,48.55361763311061,-802.1557774750464,1232.465550903867,pseudo_plastic
294,2.5855351244932265,3.5523669993372096,3.2280544532633058,0.7535031902659346,165.9159387168715,0.012987955140153483,14.291997955304442,40.58873339759454,-144.8012184455772,181.38372170615276,pseudo_plastic
295,2.579787580508835,1.7095203741561678,3.0412167614895695,0.8764011706649998,90.41719260731841,0.02331541634872584,13.591548434322876,40.28062495124531,-13.034202932898438,946.8144062356582,pseudo_plastic
296,3.286285456458028,1.2433162733748149,3.0150479366573464,0.31433618014096404,146.8664342133309,0.022315929025962262,8.276082826643579,52.062298093243484,-754.3520531268483,323.51204407176357,pseudo_plastic
297,2.4037720352089993,2.411164448460248,3.167562097139662,0.5448938671265544,116.48520958578906,0.035466309128737494,26.759417268624876,49.94574900608713,-967.829314473966,171.38108504717087,pseudo_plastic
298,3.039213091296279,2.723348689835382,3.38428074227328,0.8304493204852289,121.93664133732499,0.02079653059817718,23.578911664824243,45.337535392277275,-516.8356173165419,312.5617649287498,pseudo_plastic
299,1.1573388549023615,2.4342602456158895,3.3787572093669014,0.8731381785270192,135.04974850695072,0.01804012640026644,21.250925472239157,51.37696283911532,-586.7373645925934,69.47592503623656,pseudo_plastic
300,2.825078500210811,1.8865299988092108,3.4164276432783134,0.5558416008168554,186.65326988419517,0.015870175597255134,7.3915038620557905,47.41261059662929,-825.6281313921245,1114.1926282024829,pseudo_plastic
301,3.8229253413633275,1.8894414434228126,3.169699224510972,0.6413694920607069,55.88731014333389,0.011215343461760147,33.415576241017476,52.68603607777858,-752.4426826603246,906.8180785500134,pseudo_plastic
302,1.3510719372464328,1.6909561771923443,3.105394585826514,0.8127433768165482,191.18373879809508,0.020671864212796216,29.649094240379053,43.174380907417046,-969.7487170782928,1317.6378687823544,pseudo_plastic
303,3.7029997579347516,3.6103168117183544,3.341454307833018,0.5771096885286906,176.86932804754167,0.01419191491944698,34.72388257067865,45.61129065784463,-204.8869158488045,940.6849909592396,pseudo_plastic
304,1.3118946937349056,2.861944270017444,3.054087281856942,0.6112013922529246,122.63576591801976,0.023446544266356777,7.278243694605894,54.353018149368644,-273.91378856343204,1258.4665274481897,pseudo_plastic
305,3.4347759681672434,3.91573702139231,3.2234886309979762,0.8255273976712992,196.18985809247246,0.028469334310549654,25.94320502267233,57.96405324483065,-501.89140755815606,153.01152552306627,pseudo_plastic
306,2.034789483505511,3.3742789727305125,3.1759810318676487,0.9304547557556884,104.06770927515316,0.030763942580851987,7.195411717268758,43.77935776595426,-653.9993659529862,1011.5455316101592,pseudo_plastic
307,3.0189875931516648,3.368513067485055,3.2393396655004394,0.8380053894161804,116.0375684354248,0.013188364729497925,14.128020721968786,55.1792367146819,-34.118612856403956,1476.3321332942123,pseudo_plastic
308,2.9625556412906975,2.065720703997995,3.253618384897683,0.77124905606413,142.90894708316227,0.016531208265040235,28.37491916088607,51.87632873130035,-485.28584101984495,38.144382928584626,pseudo_plastic
309,2.865413448773977,1.9113495227222121,3.1172948937234235,0.8515226527407677,88.34668924717256,0.017124290883635318,29.140543668591498,41.40023001789399,-101.69649858731896,1417.9769826885524,pseudo_plastic
310,3.008338219470365,1.4175766981590594,3.217988203425134,0.6943111394042476,96.9433083177478,0.0199048239609416,28.286241572847487,59.61469145054561,-627.9874728087703,221.76077021304275,pseudo_plastic
311,2.383920722408199,1.027125393129446,3.1488467537167053,0.8940339233000026,66.70121253779945,0.030031474898021236,26.22483275506248,57.19195932135318,-108.92496785561548,297.60225888431506,pseudo_plastic
312,2.8918003810049706,1.9010513603249422,3.0237175613093727,0.35961246187365425,105.91193549523155,0.03818812213343517,31.257399932150328,49.291444553530084,-227.30235525955482,477.6412037810978,pseudo_plastic
313,2.328858689447268,2.090579992013251,3.1971168324422914,0.9194579829923339,84.75483220959674,0.03477283508115509,8.553511096180042,56.81981093864992,-554.3364162119196,162.81619849480876,pseudo_plastic
314,1.0323340244794255,2.7997296790231556,3.160642820523805,0.520595417902018,181.92820947518211,0.018515650719475023,20.062862202728162,59.64670043413636,-364.7854622468552,942.5393660358195,pseudo_plastic
315,3.9828773544381564,1.239105932021907,3.1090040152733014,0.8523346142631831,157.35559333801552,0.030289917327017593,30.706278190962795,53.10208881261654,-304.08490963725296,7.430613340417301,pseudo_plastic
316,1.8398085037490741,1.4621788611361821,3.451813601317972,0.5618427515596791,95.12006497145651,0.010859228159193365,18.755765062181,57.420379525916765,-404.32042148497635,137.84039023939286,pseudo_plastic
317,3.5061885116377343,3.704462422446443,3.4100190249933404,0.5563010742265067,197.83475520840702,0.0363973904399284,19.783795044700863,53.528046319170585,-83.29360986291238,1059.68325159312,pseudo_plastic
318,1.1065695079785256,2.520073535689976,3.0393422406650763,0.4503735665614921,137.00659128950315,0.033018715197353186,19.96404544686358,48.3726878533535,-915.6949469720356,1252.0550699137943,pseudo_plastic
319,3.9341429643586583,2.284195924720766,3.4461313685106694,0.6302544809067457,64.39797179311859,0.01410324989364733,6.31884170591527,44.84684963724938,-10.781258462114238,708.3809283357366,pseudo_plastic
320,1.9620709109208911,2.6166820289245174,3.452919626816822,0.2659623899149116,140.76723090467527,0.018737012664644257,31.836131008054654,43.64630249184362,-671.1409509406701,365.78223685726215,pseudo_plastic
321,1.065823347620901,2.03952263769488,3.41145271344264,0.4300210933750237,177.7369112737569,0.026435591291864603,16.65089495389355,46.92814790677589,-565.6346015757902,9.66203237903227,pseudo_plastic
322,1.1453394043250007,3.42357998991245,3.3441700308784488,0.8700253246493581,149.4895281402711,0.037442153068471186,13.548047550242865,49.440511798456214,-375.067942220644,61.20950282161577,pseudo_plastic
323,3.1658522041959354,1.8681609721392913,3.1674058748786322,0.4382554004826791,148.74632182777793,0.039675901598108854,32.80202869391013,48.58596752686125,-927.086236013643,426.3786555963097,pseudo_plastic
324,1.3771562249743776,1.721281613465315,3.421982511351895,0.766926314920507,160.325291666002,0.018912800932510576,25.313565464904528,46.702866095206794,-955.6622803792939,1277.1364243979597,pseudo_plastic
325,2.7877514292465913,1.653764160265257,3.1788378573899245,0.3936102692909894,98.2978490782049,0.0292385872371332,5.842204951541433,53.40722028365439,-948.6940828491032,275.62232516864157,pseudo_plastic
326,2.548653692707507,2.291742156571316,3.0018202033626076,0.33958949512986797,140.50272225604647,0.019986022481971844,29.69708479740403,47.75629636944155,-334.97242068302296,1454.5478962148643,pseudo_plastic
327,2.7291517383956214,3.8338431652649505,3.096837291746876,0.8068565192815959,122.80688459800086,0.021897783139651232,33.10074099023671,48.608691810067,-760.2800476962093,1042.1807611512033,pseudo_plastic
328,1.3475681844817538,2.3164989866041523,3.4946267911946127,0.5294979713912572,81.55217625273477,0.018429771553424273,23.5513473390424,49.02289693259578,-32.34237671495089,1381.8305457576787,pseudo_plastic
329,3.848093803626134,2.835789607350578,3.3874947456760007,0.7318862018636398,66.93508334557728,0.02386767694089343,17.45616615312877,43.263258756827234,-502.18675646216315,873.6875414731545,pseudo_plastic
330,1.6020650595319796,3.2483405445075046,3.2651073620230453,0.3781776206459745,140.35014468858031,0.026795924045999987,11.670855479561803,58.463026937752346,-561.829508148363,368.6120430818094,pseudo_plastic
331,3.583196787447813,1.1706262640296787,3.243705539331392,0.8989738312345712,150.88931898695034,0.03858846614636704,22.98935109528543,59.74665553918045,-673.885757661466,1326.2547520121195,pseudo_plastic
332,2.933178725633133,3.5541007738538775,3.393218760466024,0.6691984304692552,90.27827802141675,0.025686863721737396,26.026233750489673,49.52695146428637,-689.8118592086748,1473.2035948591981,pseudo_plastic
333,2.978143687665398,2.6915061265406894,3.498303915326232,0.6635634529469125,146.190394245001,0.026936359984767573,14.711817899967063,43.95234162204865,-308.9391023048347,1142.234117372392,pseudo_plastic
334,3.026223527742842,2.7190070757292886,3.1684252704466993,0.43706398979432237,50.68507161914415,0.017614754672416643,17.51329773172876,41.39208693874592,-459.17956568315503,348.3587581448636,pseudo_plastic
335,1.474831682167761,2.989006459751905,3.3298584273316476,0.44694846213459793,83.8135923151052,0.030915666865763976,6.542709468093149,43.21980508697709,-324.81531876530585,232.27678665195,pseudo_plastic
336,3.1190782098114416,2.9806652507222147,3.275143927584458,0.8980426056334172,167.26429918264586,0.03576314938893314,34.9615355175612,55.377253792600456,-414.36517847367384,778.5130951060498,pseudo_plastic
337,3.99766940155063,1.4935592027098943,3.4667446382984326,0.8415467402109472,61.13798764096168,0.021693493297197323,33.773565244832675,53.47983122872371,-662.6235416168715,1030.15896925135,pseudo_plastic
338,3.574638504342479,1.815004650485922,3.0446626340561505,0.772229001985249,82.45707674146622,0.01782233458174961,7.158152930790805,45.40066010336298,-778.5828991915005,868.8757162802468,pseudo_plastic
339,2.792858919621244,2.3613514682106524,3.3394753014843395,0.5405584081519237,139.62993081142508,0.03274443805627359,13.051934034156286,50.36560061855407,-980.0832853880421,677.5539670902024,pseudo_plastic
340,2.6412918419824765,2.7123262320111428,3.1321744440387573,0.4350441057762585,52.020711478620456,0.03370992439295474,17.61205296598976,59.96742848632003,-734.8837582640888,1122.3664884687814,pseudo_plastic
341,3.1159385176130687,1.5162937314580707,3.4032116850485963,0.5072926235508237,178.85634588053358,0.016022088736023208,6.584375530982668,50.50696290908623,-972.0050497400322,1102.684403609288,pseudo_plastic
342,1.1856960979582856,1.2814083167752446,3.0884751164215865,0.5189562163179728,193.01212727021945,0.020555529350009316,18.306746488353305,55.97016665713353,-759.9219376395448,658.570582233882,pseudo_plastic
343,1.1740167169517994,1.623718156890392,3.183650782801717,0.7060265908701456,180.1804512377295,0.019170746422140186,12.770968321971164,56.56264233953806,-394.55719265200753,397.3023171305666,pseudo_plastic
344,2.956600565428948,1.5578956972375861,3.029041514249446,0.6597510486634783,117.16897904653855,0.03755274678382988,33.232390112887174,51.42372676074587,-532.3009298363256,486.73663226573876,pseudo_plastic
345,1.8471699362049114,2.3386345821248984,3.49207320994726,0.36460517895491873,148.91173038811735,0.035838379917098505,10.576155558165208,57.3498435300398,-245.15873837292168,1390.0696910254508,pseudo_plastic
346,3.770958438937347,1.2106212599550805,3.360516858019732,0.5375653384351484,50.81094125645719,0.03807890896247872,10.858813483829099,53.17541346900899,-570.4536814547296,34.07953130658662,pseudo_plastic
347,2.5258418823148214,3.4659096405789747,3.2395364067146053,0.9236172739647353,114.55594978704302,0.031408897851353215,5.1906987284336825,52.9651668262594,-713.5251756174064,336.296426428952,pseudo_plastic
348,2.11114603029281,3.012409679491304,3.4344706688969566,0.9498012466405956,89.95803749323524,0.010702434377485762,18.27321759841117,50.41850924925252,-430.25026312069735,1355.138540854247,pseudo_plastic
349,3.0878393828466306,1.634474822987813,3.26988572411771,0.3104635827145023,147.95305118392537,0.01143802410246083,31.03579149631931,40.735715957250434,-603.6812597101043,1193.9211578044003,pseudo_plastic
350,1.0225120013181375,1.0000777786954838,3.17924156083938,0.7942595019520406,97.32105639202508,0.02379187755272738,27.47440741789962,45.008390547982785,-764.9189668794694,26.935121389960873,pseudo_plastic
351,2.0077207238718264,3.7712226915810576,3.2134106307857078,0.46149032377272703,123.24376243689001,0.0320690949948764,12.101490783503134,51.39114485125359,-680.4147684278014,501.8966055868488,pseudo_plastic
352,1.858315021173413,3.096890908790721,3.3595858417542344,0.7200526641459486,99.35492161445343,0.010232102411688614,28.705503317602957,52.80506762214203,-71.51697630296644,39.71660452950957,pseudo_plastic
353,2.527519286559572,2.1329930623205304,3.3964290600337157,0.7813097597959485,188.2680126796859,0.03809329444193854,16.518250382818493,55.32978605689434,-979.1576669538965,891.8123820454827,pseudo_plastic
354,1.7944784870903066,2.2676375347997757,3.382302391034126,0.8042075688035929,153.84977224583133,0.025051257750211317,20.10937509386175,42.64846503375588,-982.4972212474908,1426.2581008533461,pseudo_plastic
355,2.338458727943488,1.2412442292525814,3.4577617871898623,0.7730795621644218,87.40321358389755,0.02085918202222726,24.630919715257548,46.350870613053445,-69.36843330910358,963.0505564687163,pseudo_plastic
356,1.7379831651966922,1.7271901893539683,3.0683868765388684,0.8912421456540429,159.5008795959469,0.02214904942683449,33.13437414755876,54.23981566868526,-463.243968217831,673.6482824985403,pseudo_plastic
357,2.2851374520763414,3.2623609682710066,3.2422855124686745,0.37368456552778045,127.80531909761069,0.030666501761716244,26.128447263053236,43.31901339152137,-857.7762624341536,805.9837312874927,pseudo_plastic
358,3.660340120250538,2.553002337146274,3.1120645964918148,0.25517082291972454,62.801627759989955,0.039531139705038465,32.92466910418024,44.016279211046076,-850.5160609222389,12.169164322857108,pseudo_plastic
359,3.0429668066678914,2.9663512159894796,3.038786667879519,0.7499447966036745,150.23870566464186,0.01445816210625099,25.53446899961899,54.134063154273655,-14.479170206595086,1322.0078634649824,pseudo_plastic
360,3.0641256365246967,1.0380985618593717,3.2168151389952286,0.7284778024971763,176.9691863411495,0.032385100238489534,26.51838421043336,44.320598111239725,-281.8455093561614,1170.6989972901872,pseudo_plastic
361,2.8179153375978268,1.4432948505451988,3.1926981789475444,0.6708739158281725,164.3300764581797,0.019609509423524366,11.216120865817183,47.024135644828775,-310.22731157609905,511.49643451173114,pseudo_plastic
362,2.851237021317827,1.7557419387038746,3.3553612565308644,0.7041476896253509,146.5730348161356,0.026191786076234395,12.826543362969723,58.1754418464651,-933.6368413464203,543.1681222232696,pseudo_plastic
363,1.1149797649036517,3.9858733077862487,3.4424534503711697,0.7341201550064174,102.7681812461935,0.019319687524069866,14.639411962552279,40.10134288741474,-649.5652484947558,128.43327786936865,pseudo_plastic
364,3.8999461074530837,3.1985065219564994,3.1980196900631057,0.7147974232957441,73.38344914280188,0.025800865159208063,8.656317412127574,41.918065099430095,-872.5656764932434,1044.9977938024335,pseudo_plastic
365,2.070872028234853,2.176237836839731,3.3401450801380386,0.8462765401516386,151.56390096924792,0.03009971520881133,9.87313952727165,58.6987972767645,-750.5799159171252,1234.6331131907386,pseudo_plastic
366,2.4204923684213497,2.355188813213167,3.087195215910399,0.9080139554215302,172.7146989871245,0.030372383659297918,15.578517576079047,50.4596370541305,-636.9808127032691,828.3715956657541,pseudo_plastic
367,1.0439299342817447,1.5911482168439668,3.0513417374462604,0.5702344618570816,69.19918269912722,0.0182927585754869,7.908657953768394,54.913957026939556,-160.45354724191043,1073.4456231786482,pseudo_plastic
368,1.6866845118096208,3.861580702473013,3.308302399730755,0.8055795791228516,58.699741929525764,0.015960104851517345,29.812320227436,45.25147180695744,-482.7873825606423,503.9560394602934,pseudo_plastic
369,2.941053095557608,2.4846320381927187,3.3189792716904667,0.8026757445218057,140.93098437832558,0.026641451542055737,13.977728794316315,56.23085708792835,-423.93019944289074,77.56404290022574,pseudo_plastic
